hour,node,cpu_load,cpu_alloc,cpu_idle,cpu_total,gpu_power_usage,gpu_mem_used,gpu_gpu_usage,gpu_fan,cpu_load_change,cpu_alloc_change,cpu_idle_change,cpu_total_change,gpu_power_usage_change,gpu_mem_used_change,gpu_gpu_usage_change,gpu_fan_change
2024-12-16 03:00:00,node-32,16.436666666666667,32.0,0.0,32.0,83.04177083333333,14541.5,18.333333333333332,0.0,0.14833333333333343,0.0,0.0,0.0,0.6756249999999966,0.0,-2.354166666666668,0.0
2024-12-16 04:00:00,node-32,16.285833333333333,32.0,0.0,32.0,82.75333333333333,14541.5,21.25,0.0,-0.1508333333333347,0.0,0.0,0.0,-0.28843750000000057,0.0,2.916666666666668,0.0
2024-12-16 05:00:00,node-32,16.271666666666665,32.0,0.0,32.0,79.83354166666668,14541.5,21.916666666666668,0.0,-0.014166666666667993,0.0,0.0,0.0,-2.9197916666666544,0.0,0.6666666666666679,0.0
2024-12-16 06:00:00,node-32,16.34,32.0,0.0,32.0,77.72166666666666,14541.5,18.010416666666668,0.0,0.06833333333333513,0.0,0.0,0.0,-2.111875000000012,0.0,-3.90625,0.0
2024-12-16 07:00:00,node-32,16.288333333333334,32.0,0.0,32.0,79.13364583333333,14541.5,19.09375,0.0,-0.05166666666666586,0.0,0.0,0.0,1.4119791666666686,0.0,1.0833333333333321,0.0
2024-12-16 08:00:00,node-32,16.648333333333333,32.0,0.0,32.0,85.45260416666667,14541.5,19.333333333333332,0.0,0.35999999999999943,0.0,0.0,0.0,6.318958333333342,0.0,0.23958333333333215,0.0
2024-12-16 09:00:00,node-32,16.2575,32.0,0.0,32.0,75.19708333333334,14541.5,20.833333333333332,0.0,-0.39083333333333314,0.0,0.0,0.0,-10.255520833333335,0.0,1.5,0.0
2024-12-16 10:00:00,node-32,16.399166666666666,32.0,0.0,32.0,77.62854166666666,14541.5,16.333333333333332,0.0,0.14166666666666572,0.0,0.0,0.0,2.4314583333333246,0.0,-4.5,0.0
2024-12-16 11:00:00,node-32,16.406666666666666,32.0,0.0,32.0,78.82625,14541.5,20.135416666666668,0.0,0.007500000000000284,0.0,0.0,0.0,1.1977083333333383,0.0,3.8020833333333357,0.0
2024-12-16 12:00:00,node-32,16.395833333333332,32.0,0.0,32.0,75.96677083333334,14541.5,19.90625,0.0,-0.010833333333334139,0.0,0.0,0.0,-2.8594791666666595,0.0,-0.22916666666666785,0.0
2024-12-16 13:00:00,node-32,16.50583333333333,32.0,0.0,32.0,86.7896875,14541.5,20.322916666666668,0.0,0.10999999999999943,0.0,0.0,0.0,10.822916666666657,0.0,0.41666666666666785,0.0
2024-12-16 14:00:00,node-32,16.533333333333335,32.0,0.0,32.0,87.09166666666665,14541.5,22.916666666666668,0.0,0.02750000000000341,0.0,0.0,0.0,0.3019791666666549,0.0,2.59375,0.0
2024-12-16 15:00:00,node-32,16.295833333333334,32.0,0.0,32.0,72.03937499999999,14541.5,22.010416666666668,0.0,-0.2375000000000007,0.0,0.0,0.0,-15.052291666666662,0.0,-0.90625,0.0
2024-12-16 16:00:00,node-32,16.480833333333333,32.0,0.0,32.0,74.69208333333333,14541.5,20.84375,0.0,0.18499999999999872,0.0,0.0,0.0,2.6527083333333366,0.0,-1.1666666666666679,0.0
2024-12-16 17:00:00,node-32,16.414166666666667,32.0,0.0,32.0,77.7571875,14541.5,18.989583333333332,0.0,-0.06666666666666643,0.0,0.0,0.0,3.0651041666666714,0.0,-1.8541666666666679,0.0
2024-12-16 18:00:00,node-32,16.395,32.0,0.0,32.0,80.463125,14541.5,20.895833333333332,0.0,-0.019166666666666998,0.0,0.0,0.0,2.7059375000000045,0.0,1.90625,0.0
2024-12-16 19:00:00,node-32,16.342499999999998,32.0,0.0,32.0,75.469375,14541.5,18.239583333333332,0.0,-0.05250000000000199,0.0,0.0,0.0,-4.993750000000006,0.0,-2.65625,0.0
2024-12-16 20:00:00,node-32,16.158333333333335,32.0,0.0,32.0,73.2703125,14541.5,20.395833333333332,0.0,-0.1841666666666626,0.0,0.0,0.0,-2.1990624999999966,0.0,2.15625,0.0
2024-12-16 21:00:00,node-32,16.28,32.0,0.0,32.0,79.54854166666667,14541.5,20.4375,0.0,0.12166666666666615,0.0,0.0,0.0,6.278229166666662,0.0,0.04166666666666785,0.0
2024-12-16 22:00:00,node-32,16.26,32.0,0.0,32.0,75.73145833333334,14541.5,20.40625,0.0,-0.019999999999999574,0.0,0.0,0.0,-3.817083333333329,0.0,-0.03125,0.0
2024-12-16 23:00:00,node-32,16.2525,32.0,0.0,32.0,83.65770833333333,14541.5,21.25,0.0,-0.007500000000000284,0.0,0.0,0.0,7.926249999999996,0.0,0.84375,0.0
2024-12-17 00:00:00,node-32,16.37333333333333,32.0,0.0,32.0,78.13791666666667,14541.5,20.25,0.0,0.12083333333333002,0.0,0.0,0.0,-5.519791666666663,0.0,-1.0,0.0
2024-12-17 01:00:00,node-32,16.330833333333334,32.0,0.0,32.0,78.1321875,14541.5,20.666666666666668,0.0,-0.042499999999996874,0.0,0.0,0.0,-0.0057291666666685614,0.0,0.41666666666666785,0.0
2024-12-17 02:00:00,node-32,16.311666666666664,32.0,0.0,32.0,80.58041666666666,14541.5,20.166666666666668,0.0,-0.01916666666667055,0.0,0.0,0.0,2.448229166666664,0.0,-0.5,0.0
2024-12-17 03:00:00,node-32,16.482499999999998,32.0,0.0,32.0,80.51552083333333,14541.5,23.104166666666668,0.0,0.17083333333333428,0.0,0.0,0.0,-0.06489583333333826,0.0,2.9375,0.0
2024-12-17 04:00:00,node-32,16.435833333333335,32.0,0.0,32.0,74.18354166666667,14541.5,21.5625,0.0,-0.0466666666666633,0.0,0.0,0.0,-6.331979166666656,0.0,-1.5416666666666679,0.0
2024-12-17 05:00:00,node-32,16.248333333333335,32.0,0.0,32.0,73.35906250000001,14541.5,19.708333333333332,0.0,-0.1875,0.0,0.0,0.0,-0.8244791666666629,0.0,-1.8541666666666679,0.0
2024-12-17 06:00:00,node-32,16.357499999999998,32.0,0.0,32.0,82.645,14541.5,17.239583333333332,0.0,0.1091666666666633,0.0,0.0,0.0,9.285937499999989,0.0,-2.46875,0.0
2024-12-17 07:00:00,node-32,14.610833333333332,30.333333333333332,1.6666666666666667,32.0,78.5290625,14274.572916666666,22.71875,0.0,-1.7466666666666661,-1.6666666666666679,1.6666666666666667,0.0,-4.115937500000001,-266.92708333333394,5.479166666666668,0.0
2024-12-17 08:00:00,node-32,15.730833333333337,32.0,0.0,32.0,80.65458333333333,14319.083333333334,17.03125,0.0,1.1200000000000045,1.6666666666666679,-1.6666666666666667,0.0,2.12552083333334,44.51041666666788,-5.6875,0.0
2024-12-17 09:00:00,node-32,15.595833333333331,32.0,0.0,32.0,83.05458333333333,14342.25,17.416666666666668,0.0,-0.13500000000000512,0.0,0.0,0.0,2.3999999999999915,23.16666666666606,0.38541666666666785,0.0
2024-12-17 10:00:00,node-32,15.7925,32.0,0.0,32.0,71.78833333333334,14379.708333333334,18.822916666666668,0.0,0.196666666666669,0.0,0.0,0.0,-11.266249999999985,37.45833333333394,1.40625,0.0
2024-12-17 11:00:00,node-32,10.710833333333332,16.0,16.0,32.0,56.83447916666666,4215.770833333333,8.770833333333334,0.0,-5.081666666666669,-16.0,16.0,0.0,-14.95385416666668,-10163.9375,-10.052083333333334,0.0
2024-12-17 12:00:00,node-32,10.678333333333333,16.333333333333332,15.666666666666666,32.0,59.72302083333333,4249.677083333333,9.6875,0.0,-0.03249999999999886,0.33333333333333215,-0.3333333333333339,0.0,2.8885416666666686,33.90625,0.9166666666666661,0.0
2024-12-17 13:00:00,node-32,13.953333333333331,22.333333333333332,9.666666666666666,32.0,59.1384375,4463.46875,9.229166666666666,0.0,3.2749999999999986,6.0,-6.0,0.0,-0.5845833333333275,213.79166666666697,-0.4583333333333339,0.0
2024-12-17 14:00:00,node-32,13.703333333333331,24.0,8.0,32.0,59.40572916666667,4578.0,8.416666666666666,0.0,-0.25,1.6666666666666679,-1.666666666666666,0.0,0.26729166666666515,114.53125,-0.8125,0.0
2024-12-17 15:00:00,node-32,13.251666666666669,21.333333333333332,10.666666666666666,32.0,59.047291666666666,4405.875,7.229166666666667,0.0,-0.45166666666666266,-2.666666666666668,2.666666666666666,0.0,-0.35843750000000085,-172.125,-1.1874999999999991,0.0
2024-12-17 16:00:00,node-32,13.048333333333334,20.0,12.0,32.0,59.578333333333326,4321.25,9.114583333333334,0.0,-0.20333333333333492,-1.3333333333333321,1.333333333333334,0.0,0.5310416666666598,-84.625,1.885416666666667,0.0
2024-12-17 17:00:00,node-32,14.125833333333333,23.333333333333332,8.666666666666666,32.0,57.81312500000001,4537.5625,7.53125,0.0,1.0774999999999988,3.333333333333332,-3.333333333333334,0.0,-1.7652083333333195,216.3125,-1.583333333333334,0.0
2024-12-17 18:00:00,node-32,13.739166666666668,24.0,8.0,32.0,60.88270833333333,4584.791666666667,8.59375,0.0,-0.38666666666666494,0.6666666666666679,-0.6666666666666661,0.0,3.069583333333327,47.22916666666697,1.0625,0.0
2024-12-17 19:00:00,node-32,13.760833333333332,24.0,8.0,32.0,59.50729166666667,4718.791666666667,9.635416666666666,0.0,0.021666666666664725,0.0,0.0,0.0,-1.3754166666666663,134.0,1.041666666666666,0.0
2024-12-17 20:00:00,node-32,13.895833333333334,24.0,8.0,32.0,59.30322916666666,4986.3125,9.302083333333334,0.0,0.13500000000000156,0.0,0.0,0.0,-0.20406250000000625,267.52083333333303,-0.33333333333333215,0.0
2024-12-17 21:00:00,node-32,13.895833333333334,24.0,8.0,32.0,64.93541666666667,4987.0,8.916666666666666,0.0,0.0,0.0,0.0,0.0,5.632187500000008,0.6875,-0.38541666666666785,0.0
2024-12-17 22:00:00,node-32,12.329166666666666,20.333333333333332,11.666666666666666,32.0,60.125,4770.40625,8.020833333333334,0.0,-1.5666666666666682,-3.666666666666668,3.666666666666666,0.0,-4.810416666666669,-216.59375,-0.8958333333333321,0.0
2024-12-17 23:00:00,node-32,10.569166666666666,16.0,16.0,32.0,56.20333333333334,4249.75,7.15625,0.0,-1.7599999999999998,-4.333333333333332,4.333333333333334,0.0,-3.9216666666666598,-520.65625,-0.8645833333333339,0.0
2024-12-18 00:00:00,node-32,10.793333333333337,16.0,16.0,32.0,56.77447916666667,4261.25,6.427083333333333,0.0,0.22416666666667062,0.0,0.0,0.0,0.5711458333333326,11.5,-0.729166666666667,0.0
2024-12-18 01:00:00,node-32,11.348333333333334,17.666666666666668,14.333333333333334,32.0,57.36572916666666,4374.46875,7.302083333333333,0.0,0.5549999999999979,1.6666666666666679,-1.666666666666666,0.0,0.5912499999999881,113.21875,0.875,0.0
2024-12-18 02:00:00,node-32,13.748333333333337,23.666666666666668,8.333333333333334,32.0,63.356458333333336,4596.385416666667,9.020833333333334,0.0,2.400000000000002,6.0,-6.0,0.0,5.990729166666675,221.91666666666697,1.7187500000000009,0.0
2024-12-18 03:00:00,node-32,13.873333333333331,24.0,8.0,32.0,58.0809375,4602.5,7.9375,0.0,0.12499999999999467,0.33333333333333215,-0.3333333333333339,0.0,-5.2755208333333385,6.11458333333303,-1.083333333333334,0.0
2024-12-18 04:00:00,node-32,13.960833333333332,24.5,7.5,32.0,58.12302083333333,5953.34375,7.947916666666667,0.0,0.08750000000000036,0.5,-0.5,0.0,0.042083333333330586,1350.84375,0.010416666666666963,0.0
2024-12-18 05:00:00,node-32,14.154166666666669,24.5,7.5,32.0,63.3490625,5987.53125,9.385416666666666,0.0,0.1933333333333369,0.0,0.0,0.0,5.226041666666674,34.1875,1.4374999999999991,0.0
2024-12-18 06:00:00,node-32,14.85,25.666666666666668,6.333333333333333,32.0,61.40375,8282.6875,9.270833333333334,0.0,0.6958333333333311,1.1666666666666679,-1.166666666666667,0.0,-1.9453125,2295.15625,-0.11458333333333215,0.0
2024-12-18 07:00:00,node-32,14.274166666666666,23.333333333333332,8.666666666666666,32.0,64.14614583333334,8499.208333333334,11.28125,0.0,-0.5758333333333336,-2.3333333333333357,2.333333333333333,0.0,2.742395833333333,216.52083333333394,2.010416666666666,0.0
2024-12-18 08:00:00,node-32,13.4225,21.0,11.0,32.0,58.62562500000001,6313.25,7.302083333333333,0.0,-0.8516666666666666,-2.333333333333332,2.333333333333334,0.0,-5.520520833333329,-2185.958333333334,-3.979166666666667,0.0
2024-12-18 09:00:00,node-32,13.869166666666668,21.833333333333332,10.166666666666666,32.0,62.96885416666667,7952.84375,7.916666666666667,0.0,0.446666666666669,0.8333333333333321,-0.8333333333333339,0.0,4.34322916666666,1639.59375,0.6145833333333339,0.0
2024-12-18 10:00:00,node-32,12.67,20.0,12.0,32.0,59.77260416666667,4347.9375,8.427083333333334,0.0,-1.1991666666666685,-1.8333333333333321,1.833333333333334,0.0,-3.196249999999999,-3604.90625,0.510416666666667,0.0
2024-12-18 11:00:00,node-32,11.96,18.333333333333332,13.666666666666666,32.0,55.87510416666667,4315.96875,8.729166666666666,0.0,-0.7099999999999991,-1.6666666666666679,1.666666666666666,0.0,-3.897500000000001,-31.96875,0.30208333333333215,0.0
2024-12-18 12:00:00,node-32,10.415,16.0,16.0,32.0,56.30197916666666,4270.25,9.125,0.0,-1.5450000000000017,-2.333333333333332,2.333333333333334,0.0,0.42687499999999545,-45.71875,0.3958333333333339,0.0
2024-12-18 13:00:00,node-32,10.666666666666666,16.0,16.0,32.0,55.42239583333333,4270.25,10.166666666666666,0.0,0.2516666666666669,0.0,0.0,0.0,-0.8795833333333292,0.0,1.041666666666666,0.0
2024-12-18 14:00:00,node-32,9.220833333333331,12.333333333333334,19.666666666666668,32.0,50.20729166666666,1004.96875,4.010416666666667,0.0,-1.4458333333333346,-3.666666666666666,3.666666666666668,0.0,-5.21510416666667,-3265.28125,-6.156249999999999,0.0
2024-12-18 15:00:00,node-32,8.968333333333334,12.0,20.0,32.0,48.60927083333333,708.125,3.625,0.0,-0.2524999999999977,-0.3333333333333339,0.33333333333333215,0.0,-1.5980208333333294,-296.84375,-0.38541666666666696,0.0
2024-12-18 16:00:00,node-32,9.154166666666669,12.0,20.0,32.0,48.99302083333333,708.125,5.322916666666667,0.0,0.18583333333333485,0.0,0.0,0.0,0.38374999999999915,0.0,1.697916666666667,0.0
2024-12-18 17:00:00,node-32,9.044166666666667,12.0,20.0,32.0,48.911875,708.125,4.572916666666667,0.0,-0.11000000000000121,0.0,0.0,0.0,-0.08114583333333059,0.0,-0.75,0.0
2024-12-18 18:00:00,node-32,9.281666666666666,12.0,20.0,32.0,48.78145833333334,708.125,4.197916666666667,0.0,0.23749999999999893,0.0,0.0,0.0,-0.13041666666666174,0.0,-0.375,0.0
2024-12-18 19:00:00,node-32,9.171666666666669,12.0,20.0,32.0,49.048750000000005,708.125,3.84375,0.0,-0.10999999999999766,0.0,0.0,0.0,0.26729166666666515,0.0,-0.35416666666666696,0.0
2024-12-18 20:00:00,node-32,9.155,12.0,20.0,32.0,48.708020833333336,708.125,4.177083333333333,0.0,-0.016666666666669272,0.0,0.0,0.0,-0.3407291666666694,0.0,0.33333333333333304,0.0
2024-12-18 21:00:00,node-32,9.210833333333332,12.0,20.0,32.0,49.018125,708.125,4.427083333333333,0.0,0.05583333333333229,0.0,0.0,0.0,0.31010416666666174,0.0,0.25,0.0
2024-12-18 22:00:00,node-32,9.251666666666669,12.0,20.0,32.0,48.7034375,708.125,3.8645833333333335,0.0,0.04083333333333705,0.0,0.0,0.0,-0.314687499999998,0.0,-0.5624999999999996,0.0
2024-12-18 23:00:00,node-32,9.2675,12.0,20.0,32.0,48.90197916666667,708.125,4.260416666666667,0.0,0.015833333333331367,0.0,0.0,0.0,0.19854166666667084,0.0,0.3958333333333335,0.0
2024-12-19 00:00:00,node-32,9.151666666666666,12.0,20.0,32.0,48.713125,708.125,4.041666666666667,0.0,-0.11583333333333456,0.0,0.0,0.0,-0.18885416666667254,0.0,-0.21875,0.0
2024-12-19 01:00:00,node-32,9.519166666666669,12.666666666666666,19.333333333333332,32.0,49.35364583333333,2019.25,3.2395833333333335,0.0,0.36750000000000327,0.6666666666666661,-0.6666666666666679,0.0,0.6405208333333334,1311.125,-0.8020833333333335,0.0
2024-12-19 02:00:00,node-32,11.255833333333332,16.0,16.0,32.0,51.3084375,2080.3958333333335,5.0625,0.0,1.7366666666666628,3.333333333333334,-3.333333333333332,0.0,1.9547916666666652,61.145833333333485,1.8229166666666665,0.0
2024-12-19 03:00:00,node-32,11.396666666666668,16.0,16.0,32.0,50.4846875,781.5,3.3333333333333335,0.0,0.1408333333333367,0.0,0.0,0.0,-0.8237499999999969,-1298.8958333333335,-1.7291666666666665,0.0
2024-12-19 04:00:00,node-32,11.2325,16.0,16.0,32.0,50.951875,782.1875,5.479166666666667,0.0,-0.16416666666666835,0.0,0.0,0.0,0.4671875000000014,0.6875,2.1458333333333335,0.0
2024-12-19 05:00:00,node-32,11.389166666666666,16.0,16.0,32.0,50.7915625,783.0,4.895833333333333,0.0,0.1566666666666663,0.0,0.0,0.0,-0.1603125000000034,0.8125,-0.5833333333333339,0.0
2024-12-19 06:00:00,node-32,11.935833333333331,17.166666666666668,14.833333333333334,32.0,59.69927083333334,1128.5416666666667,9.322916666666666,0.0,0.5466666666666651,1.1666666666666679,-1.166666666666666,0.0,8.90770833333334,345.54166666666674,4.427083333333333,0.0
2024-12-19 07:00:00,node-32,12.748333333333331,19.0,13.0,32.0,76.58135416666667,4312.760416666667,15.25,0.0,0.8125,1.8333333333333321,-1.833333333333334,0.0,16.882083333333334,3184.21875,5.927083333333334,0.0
2024-12-19 08:00:00,node-32,12.510833333333332,18.333333333333332,13.666666666666666,32.0,76.62989583333334,3733.6875,15.447916666666666,0.0,-0.23749999999999893,-0.6666666666666679,0.6666666666666661,0.0,0.04854166666666515,-579.072916666667,0.19791666666666607,0.0
2024-12-19 09:00:00,node-32,12.396666666666668,18.0,14.0,32.0,80.8490625,3078.875,15.40625,0.0,-0.11416666666666409,-0.33333333333333215,0.3333333333333339,0.0,4.219166666666666,-654.8125,-0.041666666666666075,0.0
2024-12-19 10:00:00,node-32,12.284999999999998,18.0,14.0,32.0,81.38416666666667,3079.625,16.791666666666668,0.0,-0.11166666666666991,0.0,0.0,0.0,0.5351041666666703,0.75,1.3854166666666679,0.0
2024-12-19 11:00:00,node-32,12.47,18.0,14.0,32.0,76.3959375,3080.1875,16.895833333333332,0.0,0.18500000000000227,0.0,0.0,0.0,-4.98822916666667,0.5625,0.1041666666666643,0.0
2024-12-19 12:00:00,node-32,9.945,14.0,18.0,32.0,77.10520833333334,3001.25,14.4375,0.0,-2.5250000000000004,-4.0,4.0,0.0,0.7092708333333348,-78.9375,-2.458333333333332,0.0
2024-12-19 13:00:00,node-32,10.1125,14.0,18.0,32.0,74.5034375,3001.25,13.65625,0.0,0.16750000000000043,0.0,0.0,0.0,-2.601770833333333,0.0,-0.78125,0.0
2024-12-19 14:00:00,node-32,10.296666666666669,14.0,18.0,32.0,74.944375,3001.25,17.395833333333332,0.0,0.18416666666666792,0.0,0.0,0.0,0.44093749999998977,0.0,3.739583333333332,0.0
2024-12-19 15:00:00,node-32,10.550833333333332,14.666666666666666,17.333333333333332,32.0,77.64864583333333,3015.6041666666665,17.635416666666668,0.0,0.2541666666666629,0.6666666666666661,-0.6666666666666679,0.0,2.7042708333333394,14.354166666666515,0.2395833333333357,0.0
2024-12-19 16:00:00,node-32,12.798333333333334,18.0,14.0,32.0,79.7546875,3074.625,16.833333333333332,0.0,2.2475000000000023,3.333333333333334,-3.333333333333332,0.0,2.1060416666666697,59.020833333333485,-0.8020833333333357,0.0
2024-12-19 17:00:00,node-32,12.566666666666668,18.0,14.0,32.0,80.28510416666667,3074.6875,17.114583333333332,0.0,-0.23166666666666558,0.0,0.0,0.0,0.5304166666666674,0.0625,0.28125,0.0
2024-12-19 18:00:00,node-32,12.656666666666666,18.0,14.0,32.0,82.72,3075.4375,16.0625,0.0,0.08999999999999808,0.0,0.0,0.0,2.4348958333333286,0.75,-1.0520833333333321,0.0
2024-12-19 19:00:00,node-32,12.755833333333332,18.0,14.0,32.0,79.83645833333334,3076.1875,14.364583333333334,0.0,0.09916666666666529,0.0,0.0,0.0,-2.883541666666659,0.75,-1.697916666666666,0.0
2024-12-19 20:00:00,node-32,12.486666666666666,18.0,14.0,32.0,79.5434375,3076.9166666666665,16.59375,0.0,-0.2691666666666652,0.0,0.0,0.0,-0.29302083333334394,0.7291666666665151,2.229166666666666,0.0
2024-12-19 21:00:00,node-32,12.365833333333333,18.0,14.0,32.0,77.74249999999999,3077.375,14.770833333333334,0.0,-0.12083333333333357,0.0,0.0,0.0,-1.8009375000000034,0.4583333333334849,-1.822916666666666,0.0
2024-12-19 22:00:00,node-32,12.7125,18.0,14.0,32.0,80.08760416666667,3078.125,14.84375,0.0,0.34666666666666757,0.0,0.0,0.0,2.3451041666666725,0.75,0.07291666666666607,0.0
2024-12-19 23:00:00,node-32,12.769166666666663,18.0,14.0,32.0,77.03010416666667,3078.875,15.53125,0.0,0.05666666666666309,0.0,0.0,0.0,-3.0574999999999903,0.75,0.6875,0.0
2024-12-20 00:00:00,node-32,12.5825,18.0,14.0,32.0,83.22802083333333,3079.625,17.885416666666668,0.0,-0.18666666666666387,0.0,0.0,0.0,6.197916666666657,0.75,2.354166666666668,0.0
2024-12-20 01:00:00,node-32,12.446666666666667,18.0,14.0,32.0,81.37770833333333,3080.125,16.708333333333332,0.0,-0.13583333333333236,0.0,0.0,0.0,-1.8503125000000011,0.5,-1.1770833333333357,0.0
2024-12-20 02:00:00,node-32,10.335,14.166666666666666,17.833333333333332,32.0,74.74072916666667,3329.03125,15.25,0.0,-2.1116666666666664,-3.833333333333334,3.833333333333332,0.0,-6.636979166666663,248.90625,-1.4583333333333321,0.0
2024-12-20 03:00:00,node-32,12.350833333333334,18.166666666666668,13.833333333333334,32.0,80.23979166666668,4051.8541666666665,16.28125,0.0,2.015833333333333,4.000000000000002,-3.9999999999999982,0.0,5.499062500000008,722.8229166666665,1.03125,0.0
2024-12-20 04:00:00,node-32,12.62,18.0,14.0,32.0,77.1525,3074.625,16.666666666666668,0.0,0.2691666666666652,-0.16666666666666785,0.16666666666666607,0.0,-3.0872916666666725,-977.2291666666665,0.38541666666666785,0.0
2024-12-20 05:00:00,node-32,11.969166666666666,16.666666666666668,15.333333333333334,32.0,59.045520833333335,1547.5,6.958333333333333,0.0,-0.6508333333333329,-1.3333333333333321,1.333333333333334,0.0,-18.10697916666667,-1527.125,-9.708333333333336,0.0
2024-12-20 06:00:00,node-32,11.6325,16.166666666666668,15.833333333333334,32.0,50.715833333333336,793.71875,4.125,0.0,-0.336666666666666,-0.5,0.5,0.0,-8.329687499999999,-753.78125,-2.833333333333333,0.0
2024-12-20 07:00:00,node-32,12.006666666666668,16.833333333333332,15.166666666666666,32.0,51.6775,839.28125,4.8125,0.0,0.3741666666666674,0.6666666666666643,-0.6666666666666679,0.0,0.961666666666666,45.5625,0.6875,0.0
2024-12-20 08:00:00,node-32,11.2575,16.0,16.0,32.0,50.701249999999995,783.875,4.885416666666667,0.0,-0.7491666666666674,-0.8333333333333321,0.8333333333333339,0.0,-0.9762500000000074,-55.40625,0.07291666666666696,0.0
2024-12-20 09:00:00,node-32,11.418333333333337,16.0,16.0,32.0,50.68520833333333,784.4375,4.041666666666667,0.0,0.16083333333333627,0.0,0.0,0.0,-0.016041666666666288,0.5625,-0.84375,0.0
2024-12-20 10:00:00,node-32,11.283333333333331,16.0,16.0,32.0,50.465,785.1875,4.041666666666667,0.0,-0.13500000000000512,0.0,0.0,0.0,-0.2202083333333249,0.75,0.0,0.0
2024-12-20 11:00:00,node-32,11.368333333333332,16.0,16.0,32.0,51.01291666666666,786.0,3.9583333333333335,0.0,0.08500000000000085,0.0,0.0,0.0,0.5479166666666586,0.8125,-0.08333333333333348,0.0
2024-12-20 12:00:00,node-32,11.309166666666668,16.0,16.0,32.0,50.74427083333333,786.6666666666666,4.802083333333333,0.0,-0.05916666666666437,0.0,0.0,0.0,-0.2686458333333306,0.6666666666666288,0.8437499999999996,0.0
2024-12-20 13:00:00,node-32,10.760833333333332,15.0,17.0,32.0,50.49156250000001,767.34375,5.3125,0.0,-0.5483333333333356,-1.0,1.0,0.0,-0.25270833333332376,-19.32291666666663,0.510416666666667,0.0
2024-12-20 14:00:00,node-32,9.569166666666666,12.666666666666666,19.333333333333332,32.0,49.335729166666674,753.0,3.59375,0.0,-1.1916666666666664,-2.333333333333334,2.333333333333332,0.0,-1.1558333333333337,-14.34375,-1.71875,0.0
2024-12-20 15:00:00,node-32,9.805833333333334,13.333333333333334,18.666666666666668,32.0,49.80583333333333,833.71875,3.8125,0.0,0.23666666666666814,0.6666666666666679,-0.6666666666666643,0.0,0.47010416666665833,80.71875,0.21875,0.0
2024-12-20 16:00:00,node-32,10.075,13.666666666666666,18.333333333333332,32.0,50.010625000000005,856.15625,2.9791666666666665,0.0,0.2691666666666652,0.33333333333333215,-0.3333333333333357,0.0,0.20479166666667226,22.4375,-0.8333333333333335,0.0
2024-12-20 17:00:00,node-32,10.37,14.333333333333334,17.666666666666668,32.0,49.77822916666667,771.1770833333334,4.614583333333333,0.0,0.29499999999999993,0.6666666666666679,-0.6666666666666643,0.0,-0.23239583333333513,-84.97916666666663,1.6354166666666665,0.0
2024-12-20 18:00:00,node-32,11.389166666666666,16.0,16.0,32.0,50.41489583333333,781.5,4.15625,0.0,1.019166666666667,1.666666666666666,-1.6666666666666679,0.0,0.6366666666666632,10.322916666666629,-0.45833333333333304,0.0
2024-12-20 19:00:00,node-32,11.5575,16.0,16.0,32.0,50.7171875,781.8125,4.979166666666667,0.0,0.168333333333333,0.0,0.0,0.0,0.30229166666666885,0.3125,0.822916666666667,0.0
2024-12-20 20:00:00,node-32,11.449166666666663,16.0,16.0,32.0,50.2225,782.625,3.65625,0.0,-0.10833333333333606,0.0,0.0,0.0,-0.49468750000000483,0.8125,-1.322916666666667,0.0
2024-12-20 21:00:00,node-32,11.590833333333334,16.0,16.0,32.0,50.398125,783.375,4.614583333333333,0.0,0.14166666666667105,0.0,0.0,0.0,0.1756250000000037,0.75,0.958333333333333,0.0
2024-12-20 22:00:00,node-32,11.188333333333333,16.0,16.0,32.0,50.5978125,784.0,5.427083333333333,0.0,-0.40250000000000163,0.0,0.0,0.0,0.19968750000000313,0.625,0.8125,0.0
2024-12-20 23:00:00,node-32,11.4575,16.0,16.0,32.0,50.49635416666666,784.625,4.083333333333333,0.0,0.269166666666667,0.0,0.0,0.0,-0.10145833333334053,0.625,-1.34375,0.0
2024-12-21 00:00:00,node-32,11.565833333333332,16.0,16.0,32.0,50.627604166666664,785.4375,5.635416666666667,0.0,0.1083333333333325,0.0,0.0,0.0,0.13125000000000142,0.8125,1.552083333333334,0.0
2024-12-21 01:00:00,node-32,11.475,16.0,16.0,32.0,50.45625,786.1875,3.6979166666666665,0.0,-0.09083333333333243,0.0,0.0,0.0,-0.17135416666666714,0.75,-1.9375000000000004,0.0
2024-12-21 02:00:00,node-32,13.419166666666667,19.333333333333332,12.666666666666666,32.0,52.2628125,843.0625,5.03125,0.0,1.9441666666666677,3.333333333333332,-3.333333333333334,0.0,1.8065625000000054,56.875,1.3333333333333335,0.0
2024-12-21 03:00:00,node-32,13.814166666666669,20.0,12.0,32.0,52.5375,854.875,4.739583333333333,0.0,0.39500000000000135,0.6666666666666679,-0.6666666666666661,0.0,0.27468749999999886,11.8125,-0.29166666666666696,0.0
2024-12-21 04:00:00,node-32,13.611666666666666,20.0,12.0,32.0,52.78302083333333,856.0,5.104166666666667,0.0,-0.20250000000000234,0.0,0.0,0.0,0.2455208333333303,1.125,0.3645833333333339,0.0
